Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,MACD,Signal,MACD_Hist,RSI,CCI,ADX
1996-06-20,3.0,3.125,2.9375,2.96875,2.96875,12638800,,2.96875,0.0,0.0,0.0,,,
1996-06-21,3.03125,3.09375,3.0,3.0,3.0,1881200,,2.974431818181818,0.002492877492877632,0.0004985754985755265,0.0019943019943021055,,,
1996-06-24,3.0625,3.21875,3.0,3.21875,3.21875,1606000,,3.0188533057851235,0.02186772022954342,0.004772404444769105,0.017095315784774315,,,
1996-06-25,3.21875,3.28125,3.15625,3.15625,3.15625,1895600,,3.0438345229151005,0.0318124805476776,0.010180419665350805,0.021632060882326797,,,
1996-06-26,3.1875,3.1875,3.125,3.15625,3.15625,399200,,3.0642737005669,0.03924142403854969,0.015992620539990583,0.023248803498559106,,,
1996-06-27,3.1875,3.34375,3.15625,3.25,3.25,348400,,3.0980421186456453,0.052093258123551145,0.023212748056702696,0.02888051006684845,,,
1996-06-28,3.25,3.34375,3.25,3.28125,3.28125,157200,,3.131352642528255,0.06406158103204529,0.031382514651771214,0.032679066380274076,,,
1996-07-01,3.3125,3.3125,3.21875,3.21875,3.21875,117200,,3.1472430711594814,0.06772267070642535,0.03865054586270204,0.029072124843723304,,,
1996-07-02,3.21875,3.25,3.21875,3.25,3.25,85600,,3.1659261491304846,0.072312154973174,0.045382867684796435,0.026929287288377568,,,
1996-07-03,3.1875,3.40625,3.1875,3.40625,3.40625,370400,3.190625,3.209621394743124,0.08754822207705804,0.05381593856324876,0.033732283513809275,,,
1996-07-05,3.3125,3.3125,3.21875,3.25,3.25,238800,3.21875,3.216962959335283,0.08602322368748494,0.060257395588095994,0.025765828099388946,,,
1996-07-08,3.1875,3.28125,3.1875,3.28125,3.28125,55200,3.246875,3.228651512183413,0.08634098023482872,0.06547411251744255,0.020866867717386176,,,
1996-07-09,3.28125,3.3125,3.1875,3.265625,3.265625,739600,3.2515625,3.2353739645137014,0.08435955325357547,0.06925120066466914,0.015108352588906332,,,
1996-07-10,3.25,3.28125,3.1875,3.28125,3.28125,184000,3.2640625,3.2437150618748465,0.08309222951323658,0.07201940643438264,0.011072823078853947,67.24137931034483,,63.89715468351987
1996-07-11,3.25,3.28125,3.09375,3.125,3.125,367600,3.2609375,3.222130505170329,0.06868800459401703,0.07135312606630952,-0.0026651214722924893,57.35294117647059,,57.31824778690642
